7.646999999999999886e+01,4.836999999999999744e+01,6.400000000000000000e+02,5.142000000000000171e+01
2.957500000000000000e+02,1.108100000000000023e+02,4.871000000000000227e+02,1.120000000000000000e+02
2.955600000000000023e+02,2.552299999999999898e+02,2.957900000000000205e+02,1.103299999999999983e+02
3.047599999999999909e+02,1.211599999999999966e+02,4.767200000000000273e+02,1.218599999999999994e+02
3.046000000000000227e+02,2.455099999999999909e+02,3.050000000000000000e+02,1.209000000000000057e+02
3.139300000000000068e+02,1.300999999999999943e+02,4.683199999999999932e+02,1.300600000000000023e+02
3.138000000000000114e+02,2.375000000000000000e+02,3.134100000000000250e+02,1.301200000000000045e+02
2.577099999999999795e+02,3.192500000000000000e+02,2.584900000000000091e+02,3.461299999999999955e+02
2.434000000000000057e+02,3.762200000000000273e+02,4.254499999999999886e+02,3.751999999999999886e+02
2.434699999999999989e+02,4.077500000000000000e+02,6.054600000000000364e+02,4.048399999999999750e+02
4.290400000000000205e+02,3.757400000000000091e+02,6.060800000000000409e+02,3.741800000000000068e+02
5.416699999999999591e+02,3.430699999999999932e+02,6.060299999999999727e+02,3.730099999999999909e+02
5.427899999999999636e+02,3.176299999999999955e+02,6.103400000000000318e+02,3.412599999999999909e+02
5.428200000000000500e+02,3.173199999999999932e+02,5.853200000000000500e+02,3.166200000000000045e+02
5.855000000000000000e+02,3.168399999999999750e+02,6.400000000000000000e+02,3.320500000000000114e+02
6.135800000000000409e+02,3.440600000000000023e+02,6.400000000000000000e+02,3.432900000000000205e+02
6.122599999999999909e+02,4.452300000000000182e+02,6.396499999999999773e+02,4.450299999999999727e+02
6.084900000000000091e+02,3.783299999999999841e+02,6.088500000000000227e+02,4.005699999999999932e+02
6.077400000000000091e+02,4.100299999999999727e+02,6.078500000000000227e+02,4.423799999999999955e+02
4.268700000000000045e+02,3.750799999999999841e+02,4.271499999999999773e+02,4.044700000000000273e+02
2.474499999999999886e+02,4.481899999999999977e+02,6.040599999999999454e+02,4.453299999999999841e+02
6.136599999999999682e+02,3.437500000000000000e+02,6.141399999999999864e+02,3.995500000000000114e+02
5.931100000000000136e+02,1.320800000000000125e+02,6.397000000000000455e+02,1.330399999999999920e+02
5.428700000000000045e+02,3.176399999999999864e+02,5.415700000000000500e+02,3.431700000000000159e+02
4.353999999999999773e+02,3.432699999999999818e+02,5.416399999999999864e+02,3.431899999999999977e+02
5.950399999999999636e+02,1.324099999999999966e+02,5.944800000000000182e+02,3.194499999999999886e+02
5.768300000000000409e+02,1.153599999999999994e+02,5.768099999999999454e+02,2.881999999999999886e+02
5.646000000000000227e+02,2.872599999999999909e+02,5.756699999999999591e+02,2.902500000000000000e+02
4.027400000000000091e+02,3.462400000000000091e+02,4.267699999999999818e+02,3.749200000000000159e+02
4.868199999999999932e+02,1.124599999999999937e+02,4.868199999999999932e+02,2.543499999999999943e+02
4.865600000000000023e+02,2.547100000000000080e+02,2.955500000000000114e+02,2.554199999999999875e+02
4.768000000000000114e+02,1.214800000000000040e+02,4.771499999999999773e+02,2.461899999999999977e+02
4.769200000000000159e+02,2.454499999999999886e+02,3.043999999999999773e+02,2.460999999999999943e+02
4.665299999999999727e+02,2.371599999999999966e+02,3.130699999999999932e+02,2.371699999999999875e+02
4.682599999999999909e+02,1.300800000000000125e+02,4.677900000000000205e+02,2.370900000000000034e+02
6.099600000000000364e+02,3.996399999999999864e+02,6.102200000000000273e+02,4.440400000000000205e+02
5.758300000000000409e+02,1.159200000000000017e+02,6.399199999999999591e+02,1.154899999999999949e+02
7.620999999999999375e+01,4.828999999999999915e+01,1.541000000000000014e+01,0.000000000000000000e+00
7.751000000000000512e+01,3.851499999999999773e+02,9.000000000000000222e-01,4.329300000000000068e+02
7.948000000000000398e+01,4.072400000000000091e+02,2.178999999999999915e+01,4.492400000000000091e+02
7.656000000000000227e+01,4.828000000000000114e+01,7.734000000000000341e+01,3.853199999999999932e+02
7.729000000000000625e+01,3.850500000000000114e+02,1.837299999999999898e+02,3.849599999999999795e+02
7.909999999999999432e+01,4.074499999999999886e+02,1.833600000000000136e+02,4.069499999999999886e+02
1.846800000000000068e+02,3.458100000000000023e+02,1.831100000000000136e+02,4.467200000000000273e+02
1.867700000000000102e+02,4.490099999999999909e+02,2.371599999999999966e+02,4.485899999999999750e+02
2.133899999999999864e+02,3.179599999999999795e+02,1.881899999999999977e+02,3.397400000000000091e+02
1.868300000000000125e+02,3.449599999999999795e+02,2.376800000000000068e+02,3.445000000000000000e+02
2.132599999999999909e+02,3.179399999999999977e+02,2.568199999999999932e+02,3.181100000000000136e+02
2.171100000000000136e+02,2.908000000000000114e+02,5.757100000000000364e+02,2.904100000000000250e+02
2.568999999999999773e+02,3.183100000000000023e+02,2.407199999999999989e+02,3.407799999999999727e+02
2.403300000000000125e+02,3.437200000000000273e+02,2.412899999999999920e+02,4.473399999999999750e+02
2.224300000000000068e+02,2.873000000000000114e+02,2.165300000000000011e+02,2.908999999999999773e+02
2.225000000000000000e+02,2.873399999999999750e+02,5.646599999999999682e+02,2.872599999999999909e+02
2.436699999999999875e+02,4.108000000000000114e+02,2.436699999999999875e+02,4.460600000000000023e+02
2.430399999999999920e+02,3.766100000000000136e+02,2.434099999999999966e+02,4.031399999999999864e+02
2.591999999999999886e+02,3.448799999999999955e+02,2.433700000000000045e+02,3.763399999999999750e+02
2.592799999999999727e+02,3.446399999999999864e+02,3.012599999999999909e+02,3.435400000000000205e+02
