4.677570343017578125e+00,4.639705505371093750e+02,1.884208679199218750e+01,3.089855957031250000e+02
7.249504089355468750e+00,4.668789062500000000e+02,3.314942169189453125e+01,4.595263671875000000e+02
2.264519882202148438e+01,4.509519958496093750e+02,2.655120468139648438e+01,4.220745544433593750e+02
2.591715240478515625e+01,4.220147399902343750e+02,2.148632049560546875e+01,3.970913391113281250e+02
2.129598999023437500e+01,3.967797241210937500e+02,3.508478546142578125e+01,3.527136230468750000e+02
3.525256347656250000e+01,3.524938354492187500e+02,5.702668762207031250e+01,3.203408813476562500e+02
5.746371459960937500e+01,3.202247009277343750e+02,7.868562316894531250e+01,3.055455017089843750e+02
7.920790863037109375e+01,3.042773742675781250e+02,1.349987182617187500e+02,3.110107421875000000e+02
9.695570373535156250e+01,2.997959289550781250e+02,7.183697509765625000e+01,3.052490539550781250e+02
7.118107604980468750e+01,3.051501464843750000e+02,4.418968200683593750e+01,3.311590576171875000e+02
4.381000518798828125e+01,3.314282836914062500e+02,2.211984252929687500e+01,3.765771484375000000e+02
2.628761291503906250e+01,3.668075256347656250e+02,1.894460296630859375e+01,3.939850158691406250e+02
9.090278625488281250e+00,4.650071716308593750e+02,2.103473663330078125e+01,3.149231567382812500e+02
2.680812835693359375e+01,3.075025634765625000e+02,4.690405654907226562e+01,2.997512817382812500e+02
4.697318267822265625e+01,2.971675415039062500e+02,1.300842857360839844e+01,2.982616271972656250e+02
1.622566986083984375e+01,4.059775085449218750e+02,1.456929874420166016e+01,4.629584045410156250e+02
1.931148338317871094e+01,4.150119628906250000e+02,1.808187675476074219e+01,4.470031433105468750e+02
2.211353302001953125e+01,4.140321044921875000e+02,2.073152542114257812e+01,4.619922790527343750e+02
3.599238204956054688e+01,1.580272827148437500e+02,5.094282913208007812e+01,1.622046051025390625e+02
1.950745391845703125e+01,6.012315750122070312e-01,7.763693237304687500e+01,4.822251892089843750e+01
7.791909027099609375e+01,4.900811767578125000e+01,7.755699157714843750e+01,9.000492095947265625e+01
2.584729003906250000e+01,4.167551879882812500e+02,7.882006835937500000e+01,3.837115478515625000e+02
7.897993469238281250e+01,3.846075134277343750e+02,9.599440002441406250e+01,3.851694030761718750e+02
9.637543487548828125e+01,2.139984588623046875e+02,9.715755462646484375e+01,4.049993591308593750e+02
9.999181365966796875e+01,2.110888977050781250e+02,1.279388961791992188e+02,2.136633300781250000e+02
1.314336547851562500e+02,2.120244445800781250e+02,1.320818176269531250e+02,1.740184326171875000e+02
1.301169433593750000e+02,1.705829620361328125e+02,7.507920837402343750e+01,1.660403747558593750e+02
6.500000000000000000e+01,1.700000000000000000e+02,6.500000000000000000e+01,2.090000000000000000e+02
6.698191070556640625e+01,2.112503051757812500e+02,9.597494506835937500e+01,2.133465728759765625e+02
1.840000152587890625e+02,4.059840087890625000e+02,7.800080871582031250e+01,4.059421691894531250e+02
1.840463409423828125e+02,4.059999694824218750e+02,1.840536651611328125e+02,4.450001525878906250e+02
1.859781494140625000e+02,4.473811035156250000e+02,2.009861297607421875e+02,4.482418518066406250e+02
7.775906372070312500e+01,4.076669616699218750e+02,2.605278015136718750e+01,4.450729370117187500e+02
2.997845458984375000e+01,4.179660644531250000e+02,6.372433471679687500e+01,3.965653076171875000e+02
4.179899597167968750e+01,4.610292663574218750e+02,4.440715789794921875e+01,4.789407043457031250e+02
7.198319244384765625e+01,4.404373168945312500e+02,1.019907760620117188e+02,4.407882080078125000e+02
1.020869827270507812e+02,4.402705078125000000e+02,1.261694793701171875e+02,4.325270385742187500e+02
1.260000076293945312e+02,4.240000000000000000e+02,1.118620681762695312e+02,4.296551818847656250e+02
7.755957794189453125e+01,2.209846801757812500e+02,7.818985748291015625e+01,2.439948120117187500e+02
1.009993972778320312e+02,4.110866699218750000e+02,1.240052413940429688e+02,4.112467041015625000e+02
1.029838638305664062e+02,4.290021057128906250e+02,1.030180282592773438e+02,4.130000610351562500e+02
1.010687332153320312e+02,4.372565917968750000e+02,1.151312179565429688e+02,4.334898376464843750e+02
1.030000000000000000e+02,2.120000000000000000e+02,1.030000000000000000e+02,4.040000000000000000e+02
1.169812774658203125e+02,4.928334808349609375e+01,9.600675964355468750e+01,4.789767837524414062e+01
1.270145263671875000e+02,4.903418731689453125e+01,1.530093994140625000e+02,4.866918182373046875e+01
1.740060729980468750e+02,4.861588287353515625e+01,1.559947662353515625e+02,4.833149337768554688e+01
1.882034759521484375e+02,3.409934082031250000e+02,1.879047088623046875e+02,3.769992370605468750e+02
1.970050964355468750e+02,4.482530212402343750e+02,2.549816436767578125e+02,4.470868835449218750e+02
