2.910839080810546875e+00,4.648997802734375000e+02,1.716625595092773438e+01,3.100153198242187500e+02
5.249511718750000000e+00,4.678789062500000000e+02,3.114942932128906250e+01,4.605263671875000000e+02
2.132096099853515625e+01,4.519326782226562500e+02,2.467903518676757812e+01,4.180673522949218750e+02
2.378276824951171875e+01,4.180496520996093750e+02,1.945693969726562500e+01,3.991241455078125000e+02
1.302480316162109375e+01,4.186970214843750000e+02,3.320251464843750000e+01,3.537522583007812500e+02
1.342284011840820312e+01,4.189930725097656250e+02,1.288175392150878906e+01,4.639865417480468750e+02
3.327854919433593750e+01,3.535066528320312500e+02,5.598294067382812500e+01,3.203045043945312500e+02
5.639286804199218750e+01,3.200897216796875000e+02,7.854339599609375000e+01,3.053154296875000000e+02
7.914050292968750000e+01,3.048698425292968750e+02,1.350227355957031250e+02,3.118170776367187500e+02
1.089710006713867188e+02,2.997558288574218750e+02,7.485834503173828125e+01,3.038073120117187500e+02
7.415420532226562500e+01,3.039243469238281250e+02,4.837014770507812500e+01,3.241989746093750000e+02
4.805973815917968750e+01,3.244571838378906250e+02,2.499134826660156250e+01,3.644177246093750000e+02
2.561019897460937500e+01,3.648896484375000000e+02,1.715318298339843750e+01,3.947602233886718750e+02
9.998204231262207031e+00,2.989474182128906250e+02,4.698922729492187500e+01,2.976845703125000000e+02
4.691723632812500000e+01,2.997813415527343750e+02,2.469414520263671875e+01,3.081918640136718750e+02
2.003935432434082031e+01,3.107488403320312500e+02,6.869613647460937500e+00,4.659889526367187500e+02
1.782888793945312500e+01,4.149926452636718750e+02,1.640596771240234375e+01,4.480174865722656250e+02
2.029475975036621094e+01,4.150114135742187500e+02,1.843649101257324219e+01,4.629781494140625000e+02
1.767612457275390625e+01,3.974361419677734375e-01,7.603604888916015625e+01,4.795576477050781250e+01
7.600000000000000000e+01,4.800000000000000000e+01,7.600000000000000000e+01,8.900000000000000000e+01
4.031200027465820312e+01,4.620972900390625000e+02,4.270759963989257812e+01,4.790413513183593750e+02
3.609817123413085938e+01,4.499004211425781250e+02,2.203174209594726562e+01,4.486445007324218750e+02
2.495320129394531250e+01,4.169247131347656250e+02,7.753204345703125000e+01,3.842470703125000000e+02
