7.529000000000000625e+01,4.846000000000000085e+01,6.400000000000000000e+02,5.200999999999999801e+01
2.934300000000000068e+02,1.113400000000000034e+02,4.852300000000000182e+02,1.126700000000000017e+02
2.936100000000000136e+02,2.559900000000000091e+02,2.939300000000000068e+02,1.109099999999999966e+02
3.028799999999999955e+02,1.217199999999999989e+02,4.748399999999999750e+02,1.224200000000000017e+02
3.031299999999999955e+02,2.460999999999999943e+02,3.031999999999999886e+02,1.213900000000000006e+02
3.121800000000000068e+02,1.306999999999999886e+02,4.665699999999999932e+02,1.306599999999999966e+02
3.121299999999999955e+02,2.381699999999999875e+02,3.117400000000000091e+02,1.299600000000000080e+02
2.566200000000000045e+02,3.209900000000000091e+02,2.573600000000000136e+02,3.466399999999999864e+02
2.418400000000000034e+02,3.767500000000000000e+02,4.240199999999999818e+02,3.757300000000000182e+02
2.418499999999999943e+02,4.083999999999999773e+02,6.050199999999999818e+02,4.050299999999999727e+02
4.276800000000000068e+02,3.763799999999999955e+02,6.045599999999999454e+02,3.752599999999999909e+02
5.400199999999999818e+02,3.434900000000000091e+02,6.043899999999999864e+02,3.734300000000000068e+02
5.415700000000000500e+02,3.183100000000000023e+02,6.103799999999999955e+02,3.426200000000000045e+02
5.414099999999999682e+02,3.180400000000000205e+02,5.839500000000000455e+02,3.171499999999999773e+02
5.845000000000000000e+02,3.174100000000000250e+02,6.400000000000000000e+02,3.328100000000000023e+02
6.120599999999999454e+02,3.448199999999999932e+02,6.400000000000000000e+02,3.441200000000000045e+02
6.108200000000000500e+02,4.458100000000000023e+02,6.395499999999999545e+02,4.455400000000000205e+02
6.070099999999999909e+02,3.784900000000000091e+02,6.073700000000000045e+02,4.007300000000000182e+02
6.065199999999999818e+02,4.102699999999999818e+02,6.066699999999999591e+02,4.425000000000000000e+02
4.254200000000000159e+02,3.754100000000000250e+02,4.256999999999999886e+02,4.048000000000000114e+02
2.463100000000000023e+02,4.486800000000000068e+02,6.032100000000000364e+02,4.456600000000000250e+02
6.122300000000000182e+02,3.444499999999999886e+02,6.126399999999999864e+02,4.003399999999999750e+02
5.921299999999999955e+02,1.324499999999999886e+02,6.397699999999999818e+02,1.336299999999999955e+02
5.416499999999999773e+02,3.184900000000000091e+02,5.399400000000000546e+02,3.436299999999999955e+02
4.340400000000000205e+02,3.436100000000000136e+02,5.401499999999999773e+02,3.435299999999999727e+02
5.927799999999999727e+02,1.322800000000000011e+02,5.922999999999999545e+02,3.196000000000000227e+02
5.749500000000000455e+02,1.165600000000000023e+02,5.749400000000000546e+02,2.893999999999999773e+02
5.632000000000000455e+02,2.876200000000000045e+02,5.740199999999999818e+02,2.906800000000000068e+02
4.016200000000000045e+02,3.468500000000000227e+02,4.254599999999999795e+02,3.754399999999999977e+02
4.846800000000000068e+02,1.128499999999999943e+02,4.846800000000000068e+02,2.547400000000000091e+02
4.846000000000000227e+02,2.550999999999999943e+02,2.935799999999999841e+02,2.558100000000000023e+02
4.751299999999999955e+02,1.222900000000000063e+02,4.754900000000000091e+02,2.470000000000000000e+02
4.751700000000000159e+02,2.465200000000000102e+02,3.025199999999999818e+02,2.464900000000000091e+02
4.650199999999999818e+02,2.377800000000000011e+02,3.115600000000000023e+02,2.377899999999999920e+02
4.665500000000000114e+02,1.306599999999999966e+02,4.659200000000000159e+02,2.377599999999999909e+02
6.087200000000000273e+02,4.004800000000000182e+02,6.088300000000000409e+02,4.443899999999999864e+02
5.743300000000000409e+02,1.167500000000000000e+02,6.398400000000000318e+02,1.163199999999999932e+02
7.506999999999999318e+01,4.842999999999999972e+01,1.426999999999999957e+01,0.000000000000000000e+00
7.623999999999999488e+01,3.856499999999999773e+02,2.999999999999999889e-01,4.326100000000000136e+02
7.809000000000000341e+01,4.077500000000000000e+02,2.019999999999999929e+01,4.499499999999999886e+02
7.514000000000000057e+01,4.847999999999999687e+01,7.598000000000000398e+01,3.858399999999999750e+02
7.590000000000000568e+01,3.854800000000000182e+02,1.823400000000000034e+02,3.853899999999999864e+02
7.745999999999999375e+01,4.079900000000000091e+02,1.817199999999999989e+02,4.074900000000000091e+02
1.834900000000000091e+02,3.459399999999999977e+02,1.821699999999999875e+02,4.470400000000000205e+02
1.857299999999999898e+02,4.497599999999999909e+02,2.361200000000000045e+02,4.493500000000000227e+02
2.120800000000000125e+02,3.184100000000000250e+02,1.869499999999999886e+02,3.396700000000000159e+02
1.860099999999999909e+02,3.463199999999999932e+02,2.359600000000000080e+02,3.456999999999999886e+02
2.118199999999999932e+02,3.183799999999999955e+02,2.550300000000000011e+02,3.186200000000000045e+02
2.156999999999999886e+02,2.911999999999999886e+02,5.742400000000000091e+02,2.908000000000000114e+02
2.553100000000000023e+02,3.188100000000000023e+02,2.394399999999999977e+02,3.410600000000000023e+02
2.394399999999999977e+02,3.447099999999999795e+02,2.404000000000000057e+02,4.475500000000000114e+02
2.215600000000000023e+02,2.874499999999999886e+02,2.156599999999999966e+02,2.910500000000000114e+02
2.215000000000000000e+02,2.875099999999999909e+02,5.632200000000000273e+02,2.876200000000000045e+02
2.425399999999999920e+02,4.119200000000000159e+02,2.425399999999999920e+02,4.471700000000000159e+02
2.416399999999999864e+02,3.770199999999999818e+02,2.420000000000000000e+02,4.037099999999999795e+02
2.576000000000000227e+02,3.461600000000000250e+02,2.417500000000000000e+02,3.770699999999999932e+02
2.575600000000000023e+02,3.454800000000000182e+02,3.000199999999999818e+02,3.439800000000000182e+02
