5.237743377685546875e+00,4.639298706054687500e+02,1.939557456970214844e+01,3.100364074707031250e+02
7.255683898925781250e+00,4.669497070312500000e+02,3.325568389892578125e+01,4.599497070312500000e+02
2.378528594970703125e+01,4.509819946289062500e+02,2.671121978759765625e+01,4.160595703125000000e+02
2.674519729614257812e+01,4.258880004882812500e+02,2.227000045776367188e+01,3.961097106933593750e+02
2.218846130371093750e+01,3.957432556152343750e+02,3.611468505859375000e+01,3.517199401855468750e+02
3.627951049804687500e+01,3.514975585937500000e+02,5.802275085449218750e+01,3.203185119628906250e+02
5.854115295410156250e+01,3.203854370117187500e+02,7.745213317871093750e+01,3.062662048339843750e+02
7.829769897460937500e+01,3.043922119140625000e+02,1.350152130126953125e+02,3.108666992187500000e+02
1.333527221679687500e+02,3.057119750976562500e+02,1.083135223388671875e+02,2.988551025390625000e+02
1.078717346191406250e+02,2.991257934570312500e+02,7.582795715332031250e+01,3.038273925781250000e+02
7.513964843750000000e+01,3.039588012695312500e+02,5.046279907226562500e+01,3.243498840332031250e+02
4.998449707031250000e+01,3.244162597656250000e+02,2.698904418945312500e+01,3.644188537597656250e+02
2.757293701171875000e+01,3.648838500976562500e+02,7.198150634765625000e+00,4.397818908691406250e+02
1.310586643218994141e+01,4.129958496093750000e+02,1.294790363311767578e+01,4.469997558593750000e+02
1.728598976135253906e+01,4.049726257324218750e+02,1.513738822937011719e+01,4.609669189453125000e+02
1.094520854949951172e+01,2.985828857421875000e+02,4.900430297851562500e+01,2.971113586425781250e+02
4.903781890869140625e+01,2.990933837890625000e+02,2.665954589843750000e+01,3.081596679687500000e+02
2.250956153869628906e+01,3.107779846191406250e+02,1.286376953125000000e+01,4.189878540039062500e+02
2.025496673583984375e+01,4.130112304687500000e+02,1.880374145507812500e+01,4.459913635253906250e+02
2.288533973693847656e+01,3.949980773925781250e+02,2.176764297485351562e+01,4.619961242675781250e+02
1.962503242492675781e+01,4.611301422119140625e-01,7.863691711425781250e+01,4.844651794433593750e+01
7.808986663818359375e+01,4.799711227416992188e+01,7.795666503906250000e+01,8.999986267089843750e+01
2.559628295898437500e+01,4.458262634277343750e+02,8.158372497558593750e+01,4.054231567382812500e+02
8.200000000000000000e+01,4.060000000000000000e+02,1.850000000000000000e+02,4.060000000000000000e+02
1.850926818847656250e+02,4.060003356933593750e+02,1.849573211669921875e+02,4.449998474121093750e+02
1.870064392089843750e+02,4.478315734863281250e+02,6.390026245117187500e+02,4.443359069824218750e+02
6.083737792968750000e+02,4.430373535156250000e+02,6.092720947265625000e+02,4.100073852539062500e+02
6.116881713867187500e+02,4.140031433105468750e+02,6.119784545898437500e+02,4.430002441406250000e+02
2.577984313964843750e+02,4.509986572265625000e+02,2.576561584472656250e+02,4.719976806640625000e+02
9.774961090087890625e+01,4.350003356933593750e+02,9.759577178955078125e+01,3.069992980957031250e+02
7.194555664062500000e+01,4.398426208496093750e+02,9.697030639648437500e+01,4.414596252441406250e+02
9.708650207519531250e+01,4.413140869140625000e+02,1.251606369018554688e+02,4.335833435058593750e+02
1.275617446899414062e+02,4.285384826660156250e+02,1.022808761596679688e+02,4.377692565917968750e+02
2.679609680175781250e+01,4.166751708984375000e+02,7.895751953125000000e+01,3.839323120117187500e+02
7.897491455078125000e+01,3.845404968261718750e+02,9.299113464355468750e+01,3.851912536621093750e+02
2.666604614257812500e+01,4.204759826660156250e+02,6.385688781738281250e+01,3.967754211425781250e+02
4.249604797363281250e+01,4.560552062988281250e+02,4.500988006591796875e+01,4.789989013671875000e+02
6.703940582275390625e+01,1.671648559570312500e+02,1.180159072875976562e+02,1.682594146728515625e+02
6.600000000000000000e+01,1.710000000000000000e+02,6.600000000000000000e+01,2.100000000000000000e+02
6.592023468017578125e+01,2.111051330566406250e+02,9.598016357421875000e+01,2.132747802734375000e+02
9.998181152343750000e+01,2.112122344970703125e+02,1.279477844238281250e+02,2.136093292236328125e+02
1.320474395751953125e+02,2.109998321533203125e+02,1.319012756347656250e+02,1.729965362548828125e+02
7.868508148193359375e+01,3.390166015625000000e+02,7.773757171630859375e+01,3.210138244628906250e+02
9.704468536376953125e+01,2.119992675781250000e+02,9.697803497314453125e+01,2.989999694824218750e+02
9.900000000000000000e+01,4.290000000000000000e+02,9.900000000000000000e+01,4.160000000000000000e+02
1.010000000000000000e+02,2.120000000000000000e+02,1.010000000000000000e+02,2.830000000000000000e+02
1.032250289916992188e+02,2.120002593994140625e+02,1.030005035400390625e+02,4.049988098144531250e+02
1.041776123046875000e+02,4.289735412597656250e+02,1.035489578247070312e+02,4.009876708984375000e+02
1.040271530151367188e+02,4.105342102050781250e+02,1.260688400268554688e+02,4.118192443847656250e+02
1.179410095214843750e+02,4.910554504394531250e+01,9.600347137451171875e+01,4.793496704101562500e+01
1.280148925781250000e+02,4.897596359252929688e+01,1.540088348388671875e+02,4.857923126220703125e+01
1.750059204101562500e+02,4.858579635620117188e+01,1.559955139160156250e+02,4.831422042846679688e+01
1.880484008789062500e+02,3.709892272949218750e+02,1.883656005859375000e+02,3.429928283691406250e+02
2.143463592529296875e+02,3.190740966796875000e+02,2.157273254394531250e+02,2.939849853515625000e+02
2.160000000000000000e+02,3.170000000000000000e+02,2.410000000000000000e+02,3.170000000000000000e+02
2.379076843261718750e+02,3.459931030273437500e+02,2.383091735839843750e+02,3.989976501464843750e+02
2.423347320556640625e+02,3.739955139160156250e+02,2.418530120849609375e+02,4.460057067871093750e+02
2.436075134277343750e+02,3.740200500488281250e+02,2.441694030761718750e+02,3.570055847167968750e+02
2.450826416015625000e+02,3.649983215332031250e+02,2.452077331542968750e+02,4.450012207031250000e+02
2.413917388916015625e+02,3.836983032226562500e+02,2.618618469238281250e+02,3.424274902343750000e+02
2.608914184570312500e+02,3.420032043457031250e+02,2.602380371093750000e+02,3.199632873535156250e+02
2.470025634765625000e+02,4.053798828125000000e+02,6.050065307617187500e+02,4.029699096679687500e+02
6.118050537109375000e+02,3.759872741699218750e+02,6.120894775390625000e+02,3.939985656738281250e+02
4.270155944824218750e+02,3.999611206054687500e+02,4.260582885742187500e+02,3.749595031738281250e+02
