1.691254615783691406e+01,1.986926794052124023e-01,7.747346496582031250e+01,4.910398101806640625e+01
5.928428955078125000e+02,1.329629516601562500e+02,6.395726928710937500e+02,1.336934204101562500e+02
2.577532958984375000e+02,3.186121826171875000e+02,2.370690612792968750e+02,3.451339111328125000e+02
2.583533935546875000e+02,3.181643371582031250e+02,2.581070861816406250e+02,3.453418884277343750e+02
5.762238769531250000e+02,1.165445861816406250e+02,6.388225708007812500e+02,1.175213699340820312e+02
5.758550415039062500e+02,1.173830261230468750e+02,5.758536987304687500e+02,2.895664062500000000e+02
5.856267089843750000e+02,3.170558776855468750e+02,6.394042358398437500e+02,3.327560729980468750e+02
2.593276062011718750e+02,3.449962768554687500e+02,2.424820556640625000e+02,3.780161437988281250e+02
1.867635498046875000e+02,3.452681884765625000e+02,2.372228088378906250e+02,3.462851257324218750e+02
1.829115447998046875e+02,4.066475219726562500e+02,7.944854736328125000e+01,4.079179992675781250e+02
5.833092041015625000e+02,3.162417602539062500e+02,5.437338867187500000e+02,3.177420959472656250e+02
5.429058837890625000e+02,3.174892883300781250e+02,5.415856323242187500e+02,3.437079772949218750e+02
5.927235107421875000e+02,1.331020965576171875e+02,5.932625732421875000e+02,3.195136108398437500e+02
4.674229736328125000e+02,1.313031616210937500e+02,4.672142333984375000e+02,2.372997436523437500e+02
4.739518432617187500e+02,2.450280151367187500e+02,3.044447631835937500e+02,2.466282958984375000e+02
5.764512939453125000e+02,2.892581176757812500e+02,4.280566711425781250e+02,2.904013366699218750e+02
7.672948455810546875e+01,4.865447235107421875e+01,7.695359802246093750e+01,1.668377838134765625e+02
6.396044921875000000e+02,3.434047241210937500e+02,6.142268066406250000e+02,3.445454711914062500e+02
6.076773681640625000e+02,4.049602050781250000e+02,2.442373352050781250e+02,4.088007812500000000e+02
4.268856811523437500e+02,3.747559204101562500e+02,4.275467529296875000e+02,4.069323120117187500e+02
3.127745666503906250e+02,1.301900177001953125e+02,3.118892822265625000e+02,2.388226623535156250e+02
6.392105712890625000e+02,4.463043518066406250e+02,1.837459106445312500e+02,4.487643127441406250e+02
5.411048583984375000e+02,3.425055541992187500e+02,4.356056213378906250e+02,3.435739135742187500e+02
