3.015834045410156250e+02,1.216956024169921875e+02,4.753428649902343750e+02,1.231235351562500000e+02
5.740247802734375000e+02,1.178707733154296875e+02,5.733185424804687500e+02,2.895875549316406250e+02
5.743413696289062500e+02,1.169074630737304688e+02,6.392897949218750000e+02,1.178650512695312500e+02
5.820998535156250000e+02,3.166322631835937500e+02,5.422069091796875000e+02,3.182575683593750000e+02
4.832696228027343750e+02,2.554094085693359375e+02,2.930001525878906250e+02,2.564718933105468750e+02
6.038085327148437500e+02,4.050469970703125000e+02,2.432268066406250000e+02,4.095440673828125000e+02
4.642803344726562500e+02,2.374609680175781250e+02,3.124581909179687500e+02,2.386052093505859375e+02
4.661015319824218750e+02,1.314173736572265625e+02,4.657592163085937500e+02,2.383156280517578125e+02
4.005006103515625000e+02,3.467265625000000000e+02,4.262124328613281250e+02,3.768150939941406250e+02
4.719803466796875000e+02,2.460203399658203125e+02,3.039218750000000000e+02,2.470630035400390625e+02
2.561984558105468750e+02,3.189180908203125000e+02,2.573255615234375000e+02,3.460829162597656250e+02
4.846755981445312500e+02,1.144399337768554688e+02,4.838020324707031250e+02,2.549391174316406250e+02
2.558327331542968750e+02,3.200753784179687500e+02,2.362967529296875000e+02,3.448992614746093750e+02
2.934223327636718750e+02,1.127010040283203125e+02,2.921870117187500000e+02,2.560386047363281250e+02
3.116067199707031250e+02,1.298632965087890625e+02,3.111009521484375000e+02,2.401811370849609375e+02
6.052988281250000000e+02,3.747235717773437500e+02,2.414720916748046875e+02,3.775437927246093750e+02
5.414774780273437500e+02,3.177583007812500000e+02,5.400544433593750000e+02,3.441127929687500000e+02
3.027430419921875000e+02,1.218118972778320312e+02,3.019422912597656250e+02,2.469271087646484375e+02
2.115170593261718750e+02,3.187055969238281250e+02,1.838422851562500000e+02,3.440989379882812500e+02
2.575490112304687500e+02,3.457044067382812500e+02,2.405948486328125000e+02,3.784263916015625000e+02
5.913576660156250000e+02,1.335904083251953125e+02,5.915373535156250000e+02,3.190239868164062500e+02
5.844518432617187500e+02,3.172926025390625000e+02,6.394100341796875000e+02,3.335073242187500000e+02
2.933894653320312500e+02,1.120975799560546875e+02,4.839741210937500000e+02,1.138001632690429688e+02
2.114887847900390625e+02,3.187036743164062500e+02,2.554278411865234375e+02,3.197390136718750000e+02
5.390869750976562500e+02,3.430527038574218750e+02,4.345057678222656250e+02,3.440511474609375000e+02
1.243292045593261719e+01,0.000000000000000000e+00,7.604129028320312500e+01,4.922238159179687500e+01
1.803536376953125000e+02,4.072539672851562500e+02,7.784912872314453125e+01,4.082810668945312500e+02
5.914573364257812500e+02,1.333078460693359375e+02,6.396362915039062500e+02,1.340551452636718750e+02
2.124887847900390625e+02,2.907236328125000000e+02,2.124602050781250000e+02,3.187787170410156250e+02
5.425118408203125000e+02,3.175187683105468750e+02,6.119665527343750000e+02,3.447187194824218750e+02
5.741288452148437500e+02,2.896216125488281250e+02,4.276086730957031250e+02,2.908988342285156250e+02
7.656985473632812500e+01,4.085074157714843750e+02,2.031883430480957031e+01,4.499749145507812500e+02
5.390279541015625000e+02,3.428431701660156250e+02,6.073968505859375000e+02,3.755419616699218750e+02
2.357349243164062500e+02,3.457938232421875000e+02,1.854503479003906250e+02,3.467738342285156250e+02
3.119880371093750000e+02,1.303062744140625000e+02,4.655903930664062500e+02,1.314487915039062500e+02
6.354874267578125000e+02,4.465902099609375000e+02,1.820774688720703125e+02,4.493135986328125000e+02
7.332627868652343750e+01,4.811774063110351562e+01,6.400000000000000000e+02,5.424772262573242188e+01
7.545564270019531250e+01,3.861243591308593750e+02,1.348459720611572266e+00,4.347769165039062500e+02
7.566702270507812500e+01,4.839479827880859375e+01,7.544195556640625000e+01,1.673611145019531250e+02
4.257058105468750000e+02,3.754031372070312500e+02,4.264385986328125000e+02,4.068010559082031250e+02
2.359117126464843750e+02,3.452935180664062500e+02,2.362885284423828125e+02,3.792954101562500000e+02
1.844563903808593750e+02,3.467727966308593750e+02,1.826790466308593750e+02,4.498212280273437500e+02
6.395722656250000000e+02,3.436024475097656250e+02,6.127218017578125000e+02,3.448813781738281250e+02
2.414714965820312500e+02,3.779233703613281250e+02,2.411512145996093750e+02,4.488692321777343750e+02
2.571791076660156250e+02,4.497088012695312500e+02,2.573372192382812500e+02,4.790082092285156250e+02
6.058796386718750000e+02,3.767800598144531250e+02,6.072557373046875000e+02,4.450536499023437500e+02
5.743916015625000000e+02,2.897578125000000000e+02,5.817591552734375000e+02,3.154916992187500000e+02
2.139996948242187500e+02,2.899383544921875000e+02,3.044242248535156250e+02,2.912169494628906250e+02
2.416672058105468750e+02,3.770353088378906250e+02,2.420428771972656250e+02,4.071216430664062500e+02
2.034480438232421875e+02,4.508737182617187500e+02,2.035573730468750000e+02,4.799211120605468750e+02
7.649686431884765625e+01,3.821971130371093750e+02,1.812269897460937500e+02,3.913702392578125000e+02
6.064924926757812500e+02,4.074234008789062500e+02,6.069068603515625000e+02,4.452079467773437500e+02
2.991502685546875000e+02,3.450256042480468750e+02,2.581798400878906250e+02,3.457507629394531250e+02
5.872377319335937500e+02,4.473321533203125000e+02,5.875776977539062500e+02,4.738547363281250000e+02
4.743588562011718750e+02,1.227273559570312500e+02,4.743348388671875000e+02,2.468555603027343750e+02
6.360282592773437500e+02,4.448650512695312500e+02,6.361298828125000000e+02,4.800000000000000000e+02
7.565299987792968750e+01,2.155323028564453125e+02,7.563568878173828125e+01,4.050899047851562500e+02
6.069184570312500000e+02,3.770903625488281250e+02,6.066941528320312500e+02,3.993749694824218750e+02
5.402649536132812500e+02,3.430558776855468750e+02,3.725790710449218750e+02,3.450105895996093750e+02
4.357578125000000000e+02,3.450108947753906250e+02,3.683615112304687500e+02,3.476772460937500000e+02
7.602053070068359375e+01,4.769042205810546875e+01,7.585627746582031250e+01,4.065525512695312500e+02
5.724423828125000000e+02,2.866966552734375000e+02,2.151425476074218750e+02,2.942761230468750000e+02
1.818451843261718750e+02,4.077960815429687500e+02,1.823019256591796875e+02,4.492760620117187500e+02
6.255732727050781250e+01,1.703017425537109375e+02,6.275122833251953125e+01,2.133767089843750000e+02
9.696549224853515625e+01,2.140491790771484375e+02,9.811680603027343750e+01,4.110501098632812500e+02
6.078845825195312500e+02,3.753281555175781250e+02,4.282128601074218750e+02,3.767980346679687500e+02
1.464208126068115234e+01,3.996473550796508789e-01,7.665730285644531250e+01,4.930566787719726562e+01
2.339956359863281250e+02,3.459013061523437500e+02,1.848698425292968750e+02,3.468100891113281250e+02
7.623997497558593750e+01,4.082093505859375000e+02,8.144450187683105469e-01,4.650127868652343750e+02
1.294396667480468750e+02,1.729122772216796875e+02,1.290978088378906250e+02,2.145387573242187500e+02
2.609773559570312500e+02,4.780283508300781250e+02,2.559136962890625000e+02,4.792765502929687500e+02
6.400000000000000000e+02,4.466890258789062500e+02,1.820968933105468750e+02,4.493149719238281250e+02
2.222548065185546875e+02,2.866152648925781250e+02,2.138993988037109375e+02,2.927500610351562500e+02
5.402672119140625000e+02,3.179011535644531250e+02,5.389618530273437500e+02,3.438263244628906250e+02
2.928775329589843750e+02,1.114067459106445312e+02,4.847010498046875000e+02,1.130437927246093750e+02
9.813214111328125000e+01,2.153633575439453125e+02,9.794158172607421875e+01,4.336855163574218750e+02
2.612017211914062500e+02,4.496488342285156250e+02,2.610881958007812500e+02,4.786297912597656250e+02
2.419761505126953125e+02,4.091339111328125000e+02,2.420604095458984375e+02,4.485619506835937500e+02
5.906030273437500000e+02,1.332580108642578125e+02,6.385958251953125000e+02,1.339408264160156250e+02
3.128401794433593750e+02,1.308038330078125000e+02,4.647975463867187500e+02,1.322862548828125000e+02
6.294155883789062500e+01,2.120927124023437500e+02,1.288726196289062500e+02,2.139033355712890625e+02
1.843753204345703125e+02,3.448301086425781250e+02,1.824425354003906250e+02,4.486492614746093750e+02
2.933205871582031250e+02,1.116313171386718750e+02,2.925011901855468750e+02,2.550420837402343750e+02
2.119487609863281250e+02,3.179064636230468750e+02,2.553117980957031250e+02,3.190093688964843750e+02
1.842610778808593750e+02,3.458522644042968750e+02,1.840882720947265625e+02,3.849348754882812500e+02
7.370030212402343750e+01,3.866211547851562500e+02,2.314213180541992188e+01,4.208259582519531250e+02
2.551988525390625000e+02,3.190401611328125000e+02,2.336486816406250000e+02,3.464563293457031250e+02
4.241707763671875000e+02,3.748821716308593750e+02,4.244714355468750000e+02,4.069598693847656250e+02
