2.608424987792968750e+02,3.443026428222656250e+02,2.444056549072265625e+02,3.777727966308593750e+02
5.950749511718750000e+02,1.321005859375000000e+02,6.390701904296875000e+02,1.328297424316406250e+02
2.971978454589843750e+02,1.108475494384765625e+02,4.869021911621093750e+02,1.122370529174804688e+02
3.142784423828125000e+02,1.294316101074218750e+02,4.690745544433593750e+02,1.309539031982421875e+02
3.059329833984375000e+02,1.205623016357421875e+02,4.780840454101562500e+02,1.220688629150390625e+02
4.762176513671875000e+02,2.446782836914062500e+02,3.069379272460937500e+02,2.461822662353515625e+02
6.087402343750000000e+02,4.042646484375000000e+02,2.471726989746093750e+02,4.088301086425781250e+02
2.157394104003906250e+02,3.169709167480468750e+02,2.583074951171875000e+02,3.185515747070312500e+02
5.870535888671875000e+02,3.158293151855468750e+02,6.391189575195312500e+02,3.317244262695312500e+02
1.828427124023437500e+01,0.000000000000000000e+00,7.927323913574218750e+01,4.931492996215820312e+01
5.870198974609375000e+02,3.158583679199218750e+02,5.456867675781250000e+02,3.176508483886718750e+02
2.963297729492187500e+02,1.117984542846679688e+02,2.959737854003906250e+02,2.539781341552734375e+02
2.592846679687500000e+02,3.178977050781250000e+02,2.386962890625000000e+02,3.454584350585937500e+02
4.688398437500000000e+02,2.364098205566406250e+02,3.147276611328125000e+02,2.378691406250000000e+02
4.042652893066406250e+02,3.459436950683593750e+02,4.302725219726562500e+02,3.758282470703125000e+02
5.439721679687500000e+02,3.426369934082031250e+02,6.112351074218750000e+02,3.744349670410156250e+02
4.887606811523437500e+02,1.122140045166015625e+02,4.873674926757812500e+02,2.540479125976562500e+02
1.855286865234375000e+02,4.060878906250000000e+02,8.149522399902343750e+01,4.073816833496093750e+02
4.873737182617187500e+02,2.549979095458984375e+02,2.968862609863281250e+02,2.560570068359375000e+02
1.885983428955078125e+02,3.441534729003906250e+02,1.862734832763671875e+02,4.475422058105468750e+02
5.776458129882812500e+02,1.170433959960937500e+02,5.771751098632812500e+02,2.892534484863281250e+02
5.783708496093750000e+02,1.117715454101562500e+02,6.386015625000000000e+02,1.195267944335937500e+02
2.387272949218750000e+02,3.452464294433593750e+02,1.892598724365234375e+02,3.461217651367187500e+02
6.090386352539062500e+02,3.745989990234375000e+02,2.453488311767578125e+02,3.768632812500000000e+02
2.578452758789062500e+02,4.487748107910156250e+02,2.582108154296875000e+02,4.782001647949218750e+02
6.393703613281250000e+02,3.427986450195312500e+02,6.162782592773437500e+02,3.442096557617187500e+02
3.066744079589843750e+02,1.211909332275390625e+02,3.054606323242187500e+02,2.446141967773437500e+02
5.446300659179687500e+02,3.165924682617187500e+02,5.434537353515625000e+02,3.424963989257812500e+02
2.083272705078125000e+02,4.485840454101562500e+02,2.086360015869140625e+02,4.789569091796875000e+02
7.852842712402343750e+01,4.852619552612304688e+01,7.863803100585937500e+01,1.668853454589843750e+02
2.589653930664062500e+02,3.176628723144531250e+02,2.597058105468750000e+02,3.451542663574218750e+02
5.783506469726562500e+02,2.886763305664062500e+02,5.867802124023437500e+02,3.152773742675781250e+02
2.147668762207031250e+02,3.176002197265625000e+02,1.892858123779296875e+02,3.408634033203125000e+02
7.527197265625000000e+01,4.731308364868164062e+01,6.400000000000000000e+02,5.319366455078125000e+01
6.395838623046875000e+02,4.456164245605468750e+02,1.869016113281250000e+02,4.486755981445312500e+02
4.785313415527343750e+02,1.211566543579101562e+02,4.775351562500000000e+02,2.451933288574218750e+02
5.432194213867187500e+02,3.422106628417968750e+02,4.386144714355468750e+02,3.433397521972656250e+02
2.168287811279296875e+02,2.883884277343750000e+02,2.154699554443359375e+02,3.175380859375000000e+02
2.411851806640625000e+02,3.447708129882812500e+02,2.442814636230468750e+02,4.478289794921875000e+02
2.167935485839843750e+02,2.891429138183593750e+02,3.093887634277343750e+02,2.903012084960937500e+02
7.970751953125000000e+01,3.831477355957031250e+02,1.868377685546875000e+02,3.869395141601562500e+02
4.691661071777343750e+02,1.298478088378906250e+02,4.690292968750000000e+02,2.368347625732421875e+02
5.468505859375000000e+02,3.169921264648437500e+02,6.155493164062500000e+02,3.411145629882812500e+02
4.287445373535156250e+02,3.743867797851562500e+02,4.290949707031250000e+02,4.067099304199218750e+02
2.657484436035156250e+02,4.486799926757812500e+02,2.656359863281250000e+02,4.776767272949218750e+02
7.775833892822265625e+01,4.723510360717773438e+01,7.966047668457031250e+01,4.065062866210937500e+02
5.752190551757812500e+02,2.868329772949218750e+02,4.314908142089843750e+02,2.879601135253906250e+02
6.104645385742187500e+02,3.756392517089843750e+02,6.116626586914062500e+02,4.445454406738281250e+02
5.940511474609375000e+02,1.333630371093750000e+02,5.943242797851562500e+02,3.178712463378906250e+02
5.439379882812500000e+02,3.413403320312500000e+02,2.614645385742187500e+02,3.459852600097656250e+02
3.018272399902343750e+02,3.432864379882812500e+02,2.620805664062500000e+02,3.441075134277343750e+02
7.820407104492187500e+01,2.139558715820312500e+02,7.906755065917968750e+01,4.059108886718750000e+02
7.948271942138671875e+01,3.856216125488281250e+02,1.920685768127441406e+00,4.357971496582031250e+02
8.002017974853515625e+01,4.081848754882812500e+02,2.654255676269531250e+01,4.479304504394531250e+02
1.024630432128906250e+02,2.138210754394531250e+02,1.021517486572265625e+02,4.342859497070312500e+02
5.919902954101562500e+02,4.462726440429687500e+02,5.924387207031250000e+02,4.740540771484375000e+02
8.124800109863281250e+01,4.078439025878906250e+02,2.376596927642822266e+00,4.645643920898437500e+02
2.608548583984375000e+02,4.763552246093750000e+02,2.635904235839843750e+02,4.791625366210937500e+02
5.797216796875000000e+02,2.857890625000000000e+02,2.162861480712890625e+02,2.949939575195312500e+02
6.108030395507812500e+02,4.071996459960937500e+02,6.111898193359375000e+02,4.445935058593750000e+02
6.381421508789062500e+02,4.442232666015625000e+02,6.379072265625000000e+02,4.800000000000000000e+02
6.114130859375000000e+02,3.746859741210937500e+02,6.113375244140625000e+02,4.024122009277343750e+02
5.770718383789062500e+02,1.163854751586914062e+02,5.774876708984375000e+02,2.875530395507812500e+02
2.147516021728515625e+02,3.182232055664062500e+02,1.879332580566406250e+02,3.429672851562500000e+02
5.445493774414062500e+02,3.172740478515625000e+02,5.434871826171875000e+02,3.434969482421875000e+02
2.599523925781250000e+02,3.184985961914062500e+02,2.609685058593750000e+02,3.443233337402343750e+02
