2.968548278808593750e+02,1.103316040039062500e+02,4.865178222656250000e+02,1.118213653564453125e+02
5.946116333007812500e+02,1.317725677490234375e+02,6.394205322265625000e+02,1.325689849853515625e+02
4.764846191406250000e+02,2.442677001953125000e+02,3.065548095703125000e+02,2.459019165039062500e+02
2.604702148437500000e+02,3.443013916015625000e+02,2.437501525878906250e+02,3.775322875976562500e+02
3.142428588867187500e+02,1.289979705810546875e+02,4.683660888671875000e+02,1.305749359130859375e+02
2.152500305175781250e+02,3.166797790527343750e+02,2.585341491699218750e+02,3.181926879882812500e+02
3.056871643066406250e+02,1.201500015258789062e+02,4.775826416015625000e+02,1.217898559570312500e+02
6.083389892578125000e+02,4.045856933593750000e+02,2.456938781738281250e+02,4.078834228515625000e+02
5.864722900390625000e+02,3.155108642578125000e+02,6.390493164062500000e+02,3.317072753906250000e+02
2.591542968750000000e+02,3.169288330078125000e+02,2.387811584472656250e+02,3.455061645507812500e+02
1.862862014770507812e+01,0.000000000000000000e+00,7.900435638427734375e+01,4.906333923339843750e+01
4.882855224609375000e+02,1.115430068969726562e+02,4.871290588378906250e+02,2.543968658447265625e+02
2.961025085449218750e+02,1.116007995605468750e+02,2.957476196289062500e+02,2.536428222656250000e+02
5.777913818359375000e+02,1.150069656372070312e+02,6.390148315429687500e+02,1.158349990844726562e+02
5.440368652343750000e+02,3.163691711425781250e+02,5.430545654296875000e+02,3.424129943847656250e+02
1.846554412841796875e+02,4.055349731445312500e+02,8.184387207031250000e+01,4.068494567871093750e+02
5.433356933593750000e+02,3.420271301269531250e+02,6.110330200195312500e+02,3.746910400390625000e+02
4.685608215332031250e+02,2.361206512451171875e+02,3.144682006835937500e+02,2.377377014160156250e+02
6.394125976562500000e+02,3.426120910644531250e+02,6.156887207031250000e+02,3.439596557617187500e+02
5.770178222656250000e+02,1.161097946166992188e+02,5.772442626953125000e+02,2.875969543457031250e+02
4.040099487304687500e+02,3.456407775878906250e+02,4.296250915527343750e+02,3.754910278320312500e+02
4.281286315917968750e+02,3.725602111816406250e+02,4.284339599609375000e+02,4.059834289550781250e+02
2.572891845703125000e+02,4.483946228027343750e+02,2.577079772949218750e+02,4.772723999023437500e+02
3.142756958007812500e+02,1.298527069091796875e+02,3.133058471679687500e+02,2.358562622070312500e+02
1.877235107421875000e+02,3.439168701171875000e+02,1.862126159667968750e+02,4.472590332031250000e+02
5.868456420898437500e+02,3.156832275390625000e+02,5.452890625000000000e+02,3.174878845214843750e+02
2.590610046386718750e+02,3.171776428222656250e+02,2.592771606445312500e+02,3.448290710449218750e+02
2.077239074707031250e+02,4.483002319335937500e+02,2.081065521240234375e+02,4.788330688476562500e+02
4.686590881347656250e+02,1.295951080322265625e+02,4.689012451171875000e+02,2.369132232666015625e+02
7.808837127685546875e+01,4.842807006835937500e+01,7.832659912109375000e+01,1.662927856445312500e+02
4.860351562500000000e+02,2.539304046630859375e+02,2.974485778808593750e+02,2.551841125488281250e+02
1.887926025390625000e+02,3.450455627441406250e+02,2.383161163330078125e+02,3.459719848632812500e+02
2.145779724121093750e+02,3.169090576171875000e+02,1.886009521484375000e+02,3.403209838867187500e+02
5.942060546875000000e+02,1.318044433593750000e+02,5.936258544921875000e+02,3.165350952148437500e+02
4.779254455566406250e+02,1.209639816284179688e+02,4.772574157714843750e+02,2.453476562500000000e+02
2.167077941894531250e+02,2.877830810546875000e+02,2.151847534179687500e+02,3.175488281250000000e+02
2.415253295898437500e+02,3.444146423339843750e+02,2.431051788330078125e+02,4.477292175292968750e+02
5.785459594726562500e+02,2.882584533691406250e+02,5.852908935546875000e+02,3.151741027832031250e+02
3.090880126953125000e+02,2.865371398925781250e+02,2.171348571777343750e+02,2.887589416503906250e+02
7.580407714843750000e+01,4.693606948852539062e+01,6.400000000000000000e+02,5.326391601562500000e+01
8.061190795898437500e+01,4.069528503417968750e+02,2.666201782226562500e+01,4.463275146484375000e+02
5.776192626953125000e+02,2.889902648925781250e+02,4.293588867187500000e+02,2.900247497558593750e+02
6.087735595703125000e+02,3.719906616210937500e+02,2.447370910644531250e+02,3.766094360351562500e+02
