7.706000000000000227e+01,4.832000000000000028e+01,6.400000000000000000e+02,5.111999999999999744e+01
2.956000000000000227e+02,1.105400000000000063e+02,4.871299999999999955e+02,1.116700000000000017e+02
2.958899999999999864e+02,2.550699999999999932e+02,2.960699999999999932e+02,1.102600000000000051e+02
3.052699999999999818e+02,1.208799999999999955e+02,4.772200000000000273e+02,1.215799999999999983e+02
3.047300000000000182e+02,2.455500000000000114e+02,3.050299999999999727e+02,1.206200000000000045e+02
3.139300000000000068e+02,1.295800000000000125e+02,4.683299999999999841e+02,1.295399999999999920e+02
3.141999999999999886e+02,2.373799999999999955e+02,3.135899999999999750e+02,1.297700000000000102e+02
2.582500000000000000e+02,3.183700000000000045e+02,2.590500000000000114e+02,3.458700000000000045e+02
2.441800000000000068e+02,3.759499999999999886e+02,4.261700000000000159e+02,3.749300000000000068e+02
2.442899999999999920e+02,4.074300000000000068e+02,6.056799999999999500e+02,4.047500000000000000e+02
4.297200000000000273e+02,3.754200000000000159e+02,6.068400000000000318e+02,3.736399999999999864e+02
5.424900000000000091e+02,3.428500000000000227e+02,6.068500000000000227e+02,3.728000000000000114e+02
5.433999999999999773e+02,3.172799999999999727e+02,6.103200000000000500e+02,3.405799999999999841e+02
5.435299999999999727e+02,3.169599999999999795e+02,5.860099999999999909e+02,3.163600000000000136e+02
5.860000000000000000e+02,3.165500000000000114e+02,6.400000000000000000e+02,3.316800000000000068e+02
6.143400000000000318e+02,3.436800000000000068e+02,6.400000000000000000e+02,3.428700000000000045e+02
6.129800000000000182e+02,4.449399999999999977e+02,6.397000000000000455e+02,4.447699999999999818e+02
6.092300000000000182e+02,3.782500000000000000e+02,6.095900000000000318e+02,4.004900000000000091e+02
6.083600000000000136e+02,4.099100000000000250e+02,6.084400000000000546e+02,4.423100000000000023e+02
4.275899999999999750e+02,3.749200000000000159e+02,4.278700000000000045e+02,4.043100000000000023e+02
2.480300000000000011e+02,4.479399999999999977e+02,6.044800000000000182e+02,4.451700000000000159e+02
6.143799999999999955e+02,3.433999999999999773e+02,6.148899999999999864e+02,3.991600000000000250e+02
5.935900000000000318e+02,1.318899999999999864e+02,6.396599999999999682e+02,1.327400000000000091e+02
5.434800000000000182e+02,3.172200000000000273e+02,5.423799999999999955e+02,3.429300000000000068e+02
4.360899999999999750e+02,3.431000000000000227e+02,5.423899999999999864e+02,3.430299999999999727e+02
5.946699999999999591e+02,1.321100000000000136e+02,5.940700000000000500e+02,3.189900000000000091e+02
5.770099999999999909e+02,1.155100000000000051e+02,5.770000000000000000e+02,2.883500000000000227e+02
5.652999999999999545e+02,2.870799999999999841e+02,5.764900000000000091e+02,2.900299999999999727e+02
4.033000000000000114e+02,3.459399999999999977e+02,4.274300000000000068e+02,3.746600000000000250e+02
4.868100000000000023e+02,1.122699999999999960e+02,4.868100000000000023e+02,2.541599999999999966e+02
4.866800000000000068e+02,2.545200000000000102e+02,2.956700000000000159e+02,2.552299999999999898e+02
4.769800000000000182e+02,1.206400000000000006e+02,4.773299999999999841e+02,2.453499999999999943e+02
4.771499999999999773e+02,2.453499999999999943e+02,3.044800000000000182e+02,2.456699999999999875e+02
4.672799999999999727e+02,2.368499999999999943e+02,3.138199999999999932e+02,2.368499999999999943e+02
4.684599999999999795e+02,1.297899999999999920e+02,4.680799999999999841e+02,2.367599999999999909e+02
6.105800000000000409e+02,3.992200000000000273e+02,6.109099999999999682e+02,4.438700000000000045e+02
5.765800000000000409e+02,1.155100000000000051e+02,6.399600000000000364e+02,1.150799999999999983e+02
7.678000000000000114e+01,4.821999999999999886e+01,1.598000000000000043e+01,0.000000000000000000e+00
7.815000000000000568e+01,3.848999999999999773e+02,1.199999999999999956e+00,4.330899999999999750e+02
8.018000000000000682e+01,4.069800000000000182e+02,2.257999999999999829e+01,4.488799999999999955e+02
7.728000000000000114e+01,4.818999999999999773e+01,7.801999999999999602e+01,3.850600000000000023e+02
7.798000000000000398e+01,3.848299999999999841e+02,1.844300000000000068e+02,3.847400000000000091e+02
7.992000000000000171e+01,4.071800000000000068e+02,1.841800000000000068e+02,4.066800000000000068e+02
1.852700000000000102e+02,3.457500000000000000e+02,1.835800000000000125e+02,4.465600000000000023e+02
1.872899999999999920e+02,4.486299999999999955e+02,2.376800000000000068e+02,4.482200000000000273e+02
2.140399999999999920e+02,3.177300000000000182e+02,1.888100000000000023e+02,3.397799999999999727e+02
1.872400000000000091e+02,3.442799999999999727e+02,2.385399999999999920e+02,3.438999999999999773e+02
2.139799999999999898e+02,3.177200000000000273e+02,2.577099999999999795e+02,3.178500000000000227e+02
2.178100000000000023e+02,2.906000000000000227e+02,5.764500000000000455e+02,2.902200000000000273e+02
2.576999999999999886e+02,3.180500000000000114e+02,2.413600000000000136e+02,3.406399999999999864e+02
2.407700000000000102e+02,3.432200000000000273e+02,2.417299999999999898e+02,4.472300000000000182e+02
2.228700000000000045e+02,2.872300000000000182e+02,2.169699999999999989e+02,2.908299999999999841e+02
2.230000000000000000e+02,2.872500000000000000e+02,5.653799999999999955e+02,2.870799999999999841e+02
2.442299999999999898e+02,4.102500000000000000e+02,2.442299999999999898e+02,4.455000000000000000e+02
2.437500000000000000e+02,3.763999999999999773e+02,2.441200000000000045e+02,4.028500000000000227e+02
2.600000000000000000e+02,3.442400000000000091e+02,2.441899999999999977e+02,3.759700000000000273e+02
2.601399999999999864e+02,3.442200000000000273e+02,3.018799999999999955e+02,3.433199999999999932e+02
