7.765000000000000568e+01,4.828000000000000114e+01,6.400000000000000000e+02,5.082999999999999829e+01
2.954599999999999795e+02,1.102800000000000011e+02,4.871600000000000250e+02,1.113299999999999983e+02
2.962099999999999795e+02,2.549099999999999966e+02,2.963399999999999750e+02,1.101800000000000068e+02
3.057699999999999818e+02,1.205999999999999943e+02,4.777300000000000182e+02,1.212999999999999972e+02
3.048700000000000045e+02,2.455999999999999943e+02,3.050500000000000114e+02,1.203499999999999943e+02
3.139399999999999977e+02,1.290699999999999932e+02,4.683399999999999750e+02,1.290200000000000102e+02
3.145899999999999750e+02,2.372599999999999909e+02,3.137799999999999727e+02,1.294199999999999875e+02
2.588000000000000114e+02,3.175000000000000000e+02,2.596100000000000136e+02,3.456200000000000045e+02
2.449699999999999989e+02,3.756899999999999977e+02,4.268799999999999955e+02,3.746600000000000250e+02
2.450999999999999943e+02,4.071000000000000227e+02,6.058999999999999773e+02,4.046600000000000250e+02
4.303999999999999773e+02,3.751000000000000227e+02,6.076000000000000227e+02,3.731000000000000227e+02
5.433099999999999454e+02,3.426399999999999864e+02,6.076799999999999500e+02,3.725799999999999841e+02
5.440099999999999909e+02,3.169399999999999977e+02,6.102999999999999545e+02,3.398999999999999773e+02
5.442300000000000182e+02,3.166000000000000227e+02,5.867000000000000455e+02,3.161000000000000227e+02
5.865000000000000000e+02,3.162699999999999818e+02,6.400000000000000000e+02,3.313000000000000114e+02
6.151000000000000227e+02,3.433000000000000114e+02,6.400000000000000000e+02,3.424499999999999886e+02
6.137000000000000455e+02,4.446499999999999773e+02,6.397500000000000000e+02,4.445099999999999909e+02
6.099700000000000273e+02,3.781700000000000159e+02,6.103300000000000409e+02,4.004100000000000250e+02
6.089700000000000273e+02,4.098000000000000114e+02,6.090199999999999818e+02,4.422500000000000000e+02
4.283199999999999932e+02,3.747500000000000000e+02,4.286000000000000227e+02,4.041399999999999864e+02
2.485999999999999943e+02,4.476999999999999886e+02,6.048999999999999773e+02,4.450000000000000000e+02
6.151000000000000227e+02,3.430500000000000114e+02,6.156399999999999864e+02,3.987599999999999909e+02
5.940800000000000409e+02,1.316999999999999886e+02,6.396200000000000045e+02,1.324399999999999977e+02
5.440900000000000318e+02,3.168000000000000114e+02,5.432000000000000455e+02,3.426999999999999886e+02
4.367699999999999818e+02,3.429200000000000159e+02,5.431399999999999864e+02,3.428600000000000136e+02
5.942999999999999545e+02,1.318000000000000114e+02,5.936599999999999682e+02,3.185400000000000205e+02
5.772000000000000455e+02,1.156599999999999966e+02,5.771900000000000546e+02,2.885000000000000000e+02
5.660000000000000000e+02,2.868999999999999773e+02,5.773200000000000500e+02,2.898100000000000023e+02
4.038600000000000136e+02,3.456399999999999864e+02,4.280799999999999841e+02,3.743999999999999773e+02
4.868000000000000114e+02,1.120699999999999932e+02,4.868000000000000114e+02,2.539699999999999989e+02
4.868000000000000114e+02,2.543199999999999932e+02,2.957799999999999727e+02,2.550300000000000011e+02
4.771600000000000250e+02,1.197999999999999972e+02,4.775099999999999909e+02,2.445099999999999909e+02
4.773700000000000045e+02,2.452500000000000000e+02,3.045500000000000114e+02,2.452400000000000091e+02
4.680400000000000205e+02,2.365300000000000011e+02,3.145799999999999841e+02,2.365399999999999920e+02
4.686600000000000250e+02,1.295000000000000000e+02,4.683600000000000136e+02,2.364199999999999875e+02
6.112000000000000455e+02,3.988000000000000114e+02,6.116000000000000227e+02,4.436999999999999886e+02
5.773300000000000409e+02,1.150999999999999943e+02,6.400000000000000000e+02,1.146700000000000017e+02
7.734999999999999432e+01,4.814999999999999858e+01,1.655000000000000071e+01,0.000000000000000000e+00
7.879000000000000625e+01,3.846499999999999773e+02,1.500000000000000000e+00,4.332500000000000000e+02
8.087000000000000455e+01,4.067300000000000182e+02,2.337999999999999901e+01,4.485299999999999727e+02
7.798999999999999488e+01,4.809000000000000341e+01,7.870000000000000284e+01,3.848000000000000114e+02
7.868000000000000682e+01,3.846200000000000045e+02,1.851200000000000045e+02,3.845299999999999727e+02
8.073999999999999488e+01,4.069100000000000250e+02,1.850000000000000000e+02,4.064100000000000250e+02
1.858600000000000136e+02,3.456899999999999977e+02,1.840500000000000114e+02,4.463999999999999773e+02
1.878100000000000023e+02,4.482500000000000000e+02,2.381999999999999886e+02,4.478399999999999750e+02
2.146999999999999886e+02,3.175000000000000000e+02,1.894300000000000068e+02,3.398100000000000023e+02
1.876500000000000057e+02,3.435899999999999750e+02,2.394000000000000057e+02,3.433000000000000114e+02
2.146999999999999886e+02,3.175000000000000000e+02,2.586000000000000227e+02,3.176000000000000227e+02
2.185200000000000102e+02,2.903999999999999773e+02,5.771900000000000546e+02,2.900199999999999818e+02
2.585000000000000000e+02,3.178000000000000114e+02,2.420000000000000000e+02,3.405000000000000000e+02
2.412100000000000080e+02,3.427300000000000182e+02,2.421699999999999875e+02,4.471299999999999955e+02
2.233000000000000114e+02,2.871499999999999773e+02,2.174000000000000057e+02,2.907500000000000000e+02
2.234900000000000091e+02,2.871700000000000159e+02,5.661000000000000227e+02,2.868999999999999773e+02
2.448000000000000114e+02,4.096899999999999977e+02,2.448000000000000114e+02,4.449399999999999977e+02
2.444499999999999886e+02,3.761899999999999977e+02,2.448199999999999932e+02,4.025600000000000023e+02
2.608000000000000114e+02,3.436000000000000227e+02,2.450000000000000000e+02,3.756000000000000227e+02
2.610000000000000000e+02,3.438000000000000114e+02,3.025000000000000000e+02,3.431000000000000227e+02
